iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,transit_stations_x,workplaces,grocery_and_pharmacy,parks,retail_and_recreation,residential,testing_policy,contact_tracing,containment_index,vaccination_policy,vaccine_availability,debt_relief,facial_coverings,income_support,restrictions_internal_movements,international_travel_controls,public_information_campaigns_x,cancel_public_events,restriction_gatherings,close_public_transport,public_information_campaigns_y,school_closures,stay_home_requirements,transit_stations_y,workplace_closures,new_cases_best,new_cases_worst
THA,Asia,Thailand,2020-09-26,3522.0,3.0,3.143,59.0,0.0,0.0,50.35,0.043,0.045,0.843,0.0,0.0,0.87,4101.0,1034355.0,14.787,0.059,4534.0,0.065,0.0007,1442.6,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-25.571,-7.857,-3.857,-23.571,-12.143,3.0,2.0,2.0,49.11,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-25.571,1.0,1.0,22.0
THA,Asia,Thailand,2020-09-27,3523.0,1.0,2.4290000000000003,59.0,0.0,0.0,50.364,0.0139999999999999,0.035,0.843,0.0,0.0,0.89,3767.0,1038122.0,14.841,0.054,4624.0,0.066,0.0005,1903.7,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-24.857,-7.713999999999999,-3.571,-22.143,-11.857,2.571,2.0,2.0,49.11,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-24.857,1.0,1.0,22.0
THA,Asia,Thailand,2020-09-28,3545.0,22.0,5.571000000000001,59.0,0.0,0.0,50.678,0.315,0.08,0.843,0.0,0.0,0.93,4895.0,1043017.0,14.911,0.07,4579.0,0.065,0.0012,821.9,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-24.714,-7.713999999999999,-4.0,-23.143,-12.571,2.571,2.0,2.0,49.11,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-24.714,1.0,2.0,22.0
THA,Asia,Thailand,2020-09-29,3559.0,14.0,6.857,59.0,0.0,0.0,50.879,0.2,0.098,0.843,0.0,0.0,0.98,5364.0,1048381.0,14.987,0.077,4557.0,0.065,0.0015,664.6,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-24.857,-7.571000000000001,-4.0,-23.714,-12.714,2.571,2.0,2.0,49.11,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-24.857,1.0,2.0,14.0
THA,Asia,Thailand,2020-09-30,3564.0,5.0,7.143,59.0,0.0,0.0,50.95,0.071,0.102,0.843,0.0,0.0,0.96,4990.0,1053371.0,15.059,0.071,4612.0,0.066,0.0015,645.7,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-24.857,-7.571000000000001,-2.286,-23.0,-11.571,2.143,2.0,2.0,49.11,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-24.857,1.0,2.0,15.0
THA,Asia,Thailand,2020-10-01,3569.0,5.0,7.571000000000001,59.0,0.0,0.0,51.022,0.071,0.108,0.843,0.0,0.0,0.96,4342.0,1057713.0,15.121,0.062,4564.0,0.065,0.0017,602.8,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-24.571,-7.571000000000001,-1.0,-22.571,-10.857,1.714,2.0,2.0,49.11,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-24.571,1.0,2.0,15.0
THA,Asia,Thailand,2020-10-02,3575.0,6.0,8.0,59.0,0.0,0.0,51.107,0.086,0.114,0.843,0.0,0.0,0.97,4097.0,1061810.0,15.179,0.059,4508.0,0.064,0.0018,563.5,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-24.429,-7.857,-0.7140000000000001,-22.429,-11.0,1.429,2.0,2.0,49.11,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-24.429,1.0,2.0,15.0
THA,Asia,Thailand,2020-10-03,3583.0,8.0,8.714,59.0,0.0,0.0,51.222,0.114,0.125,0.843,0.0,0.0,1.0,3336.0,1065146.0,15.227,0.048,4399.0,0.063,0.002,504.8,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-24.857,-8.714,-0.429,-22.571,-11.0,1.143,2.0,2.0,49.11,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-24.857,1.0,2.0,15.0
THA,Asia,Thailand,2020-10-04,3585.0,2.0,8.857000000000001,59.0,0.0,0.0,51.25,0.0289999999999999,0.127,0.843,0.0,0.0,1.01,3950.0,1069096.0,15.284,0.0559999999999999,4425.0,0.063,0.002,499.6,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-24.714,-9.286,0.286,-22.429,-10.429,0.7140000000000001,2.0,2.0,49.11,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-24.714,1.0,2.0,15.0
THA,Asia,Thailand,2020-10-05,3590.0,5.0,6.428999999999999,59.0,0.0,0.0,51.322,0.071,0.092,0.843,0.0,0.0,1.05,4155.0,1073251.0,15.343,0.059,4319.0,0.062,0.0015,671.8,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-24.714,-9.571,0.857,-22.0,-10.0,0.143,2.0,2.0,49.11,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-24.714,1.0,2.0,15.0
THA,Asia,Thailand,2020-10-06,3600.0,10.0,5.857,59.0,0.0,0.0,51.465,0.143,0.084,0.843,0.0,0.0,1.09,3876.0,1077127.0,15.398,0.055,4107.0,0.059,0.0014,701.2,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-24.714,-9.857,1.0,-22.0,-9.857,-0.286,2.0,2.0,49.11,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-24.714,1.0,2.0,15.0
THA,Asia,Thailand,2020-10-07,3615.0,15.0,7.286,59.0,0.0,0.0,51.679,0.214,0.104,0.843,0.0,0.0,1.09,4275.0,1081402.0,15.459,0.061,4004.0,0.057,0.0018,549.5,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-25.143,-9.857,-0.143,-22.429,-10.571,-0.286,2.0,2.0,49.11,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-25.143,1.0,2.0,15.0
THA,Asia,Thailand,2020-10-08,3622.0,7.0,7.571000000000001,59.0,0.0,0.0,51.779,0.1,0.108,0.843,0.0,0.0,1.04,4588.0,1085990.0,15.525,0.066,4040.0,0.0579999999999999,0.0019,533.6,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-25.857,-10.0,-2.0,-23.429,-11.714,0.143,2.0,2.0,49.11,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-25.857,1.0,2.0,13.0
THA,Asia,Thailand,2020-10-09,3628.0,6.0,7.571000000000001,59.0,0.0,0.0,51.865,0.086,0.108,0.843,0.0,0.0,1.0,5881.0,1091871.0,15.609000000000002,0.084,4294.0,0.061,0.0018,567.2,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-26.429,-9.857,-2.857,-24.143,-12.0,0.5710000000000001,2.0,2.0,49.11,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-26.429,1.0,2.0,13.0
THA,Asia,Thailand,2020-10-10,3634.0,6.0,7.286,59.0,0.0,0.0,51.951,0.086,0.104,0.843,0.0,0.0,0.98,4596.0,1096467.0,15.675,0.066,4474.0,0.064,0.0016,614.1,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-26.714,-9.429,-3.714,-25.0,-12.714,1.0,2.0,2.0,49.11,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-26.714,1.0,2.0,13.0
THA,Asia,Thailand,2020-10-11,3636.0,2.0,7.286,59.0,0.0,0.0,51.979,0.0289999999999999,0.104,0.843,0.0,0.0,0.97,3363.0,1099830.0,15.723,0.048,4391.0,0.063,0.0017,602.7,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-27.429,-9.143,-4.571000000000001,-25.0,-13.286,1.429,2.0,2.0,49.11,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-27.429,1.0,2.0,13.0
THA,Asia,Thailand,2020-10-12,3641.0,5.0,7.286,59.0,0.0,0.0,52.051,0.071,0.104,0.843,0.0,0.0,0.99,5058.0,1104888.0,15.795,0.072,4520.0,0.065,0.0016,620.4,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-27.714,-10.0,-4.714,-23.571,-12.857,2.0,2.0,2.0,49.11,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-27.714,1.0,2.0,13.0
THA,Asia,Thailand,2020-10-13,3643.0,2.0,6.143,59.0,0.0,0.0,52.07899999999999,0.0289999999999999,0.088,0.843,0.0,0.0,1.01,4570.0,1109458.0,15.861,0.065,4619.0,0.066,0.0013,751.9,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-29.857,-16.285999999999998,-5.428999999999999,-22.714,-12.571,4.0,2.0,2.0,49.11,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-29.857,1.0,2.0,13.0
THA,Asia,Thailand,2020-10-14,3652.0,9.0,5.2860000000000005,59.0,0.0,0.0,52.208,0.129,0.076,0.843,0.0,0.0,1.06,4993.0,1114451.0,15.932,0.071,4721.0,0.067,0.0011,893.1,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-29.571,-16.285999999999998,-5.571000000000001,-22.571,-12.571,4.2860000000000005,2.0,2.0,49.11,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-29.571,1.0,4.0,13.0
THA,Asia,Thailand,2020-10-15,3665.0,13.0,6.143,59.0,0.0,0.0,52.394,0.186,0.088,0.843,0.0,0.0,1.09,4772.0,1119223.0,16.0,0.068,4748.0,0.068,0.0013,772.9,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-28.857,-16.143,-4.857,-22.571,-11.857,4.2860000000000005,2.0,2.0,49.11,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-28.857,1.0,4.0,13.0
THA,Asia,Thailand,2020-10-16,3669.0,4.0,5.857,59.0,0.0,0.0,52.451,0.057,0.084,0.843,0.0,0.0,1.07,5038.0,1124261.0,16.072,0.072,4627.0,0.066,0.0013,790.0,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-28.714,-16.143,-5.2860000000000005,-23.571,-12.571,4.428999999999999,2.0,2.0,49.11,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-28.714,1.0,4.0,10.0
THA,Asia,Thailand,2020-10-17,3679.0,10.0,6.428999999999999,59.0,0.0,0.0,52.594,0.143,0.092,0.843,0.0,0.0,1.09,3580.0,1127841.0,16.123,0.051,4482.0,0.064,0.0014,697.2,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-29.571,-16.429000000000002,-5.571000000000001,-25.143,-13.571,4.857,2.0,2.0,49.11,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-29.571,1.0,4.0,10.0
THA,Asia,Thailand,2020-10-18,3686.0,7.0,7.143,59.0,0.0,0.0,52.694,0.1,0.102,0.843,0.0,0.0,1.08,3909.0,1131750.0,16.179000000000002,0.0559999999999999,4560.0,0.065,0.0016,638.4,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-30.0,-16.857,-5.857,-27.286,-14.571,5.2860000000000005,2.0,2.0,49.11,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-30.0,1.0,4.0,10.0
THA,Asia,Thailand,2020-10-19,3691.0,5.0,7.143,59.0,0.0,0.0,52.766000000000005,0.071,0.102,0.843,0.0,0.0,1.07,4974.0,1136724.0,16.25,0.071,4548.0,0.065,0.0016,636.7,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-30.143,-15.857,-6.143,-29.857,-15.714,5.428999999999999,2.0,2.0,49.11,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-30.143,1.0,4.0,10.0
THA,Asia,Thailand,2020-10-20,3700.0,9.0,8.142999999999999,59.0,0.0,0.0,52.894,0.129,0.1159999999999999,0.843,0.0,0.0,1.07,6837.0,1143561.0,16.348,0.098,4872.0,0.07,0.0017,598.3,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-28.286,-9.571,-5.714,-31.429,-16.285999999999998,3.857,2.0,2.0,49.11,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-28.286,1.0,3.0,10.0
THA,Asia,Thailand,2020-10-21,3709.0,9.0,8.142999999999999,59.0,0.0,0.0,53.023,0.129,0.1159999999999999,0.843,0.0,0.0,1.05,5038.0,1148599.0,16.42,0.072,4878.0,0.07,0.0017,599.0,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-28.571,-9.571,-5.714,-32.0,-16.429000000000002,3.857,2.0,2.0,49.11,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-28.571,1.0,3.0,12.0
THA,Asia,Thailand,2020-10-22,3719.0,10.0,7.713999999999999,59.0,0.0,0.0,53.166,0.143,0.11,0.843,0.0,0.0,1.04,4955.0,1153554.0,16.491,0.071,4904.0,0.07,0.0016,635.7,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-28.286,-9.714,-5.143,-31.0,-15.857,3.286,2.0,2.0,49.11,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-28.286,1.0,3.0,12.0
THA,Asia,Thailand,2020-10-23,3727.0,8.0,8.286,59.0,0.0,0.0,53.28,0.114,0.118,0.843,0.0,0.0,1.01,4280.0,1157834.0,16.552,0.061,4796.0,0.069,0.0017,578.8,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-30.0,-15.143,-3.714,-27.286,-14.0,3.857,2.0,2.0,49.11,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-30.0,1.0,3.0,12.0
THA,Asia,Thailand,2020-10-24,3731.0,4.0,7.428999999999999,59.0,0.0,0.0,53.337,0.057,0.106,0.843,0.0,0.0,0.98,4050.0,1161884.0,16.61,0.0579999999999999,4863.0,0.07,0.0015,654.6,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-29.714,-15.714,-2.714,-23.857,-12.571,3.0,2.0,2.0,49.11,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-29.714,1.0,3.0,12.0
THA,Asia,Thailand,2020-10-25,3736.0,5.0,7.143,59.0,0.0,0.0,53.409,0.071,0.102,0.843,0.0,0.0,0.98,3171.0,1165055.0,16.655,0.045,4758.0,0.068,0.0015,666.1,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-28.857,-15.429,-2.0,-21.429,-11.429,1.857,2.0,2.0,49.11,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-28.857,1.0,3.0,12.0
THA,Asia,Thailand,2020-10-26,3743.0,7.0,7.428999999999999,59.0,0.0,0.0,53.50899999999999,0.1,0.106,0.843,0.0,0.0,0.99,4903.0,1169958.0,16.725,0.07,4748.0,0.068,0.0016,639.1,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-28.286,-15.286,-1.429,-20.286,-10.429,1.143,2.0,2.0,49.11,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-28.286,1.0,3.0,12.0
THA,Asia,Thailand,2020-10-27,3746.0,3.0,6.571000000000001,59.0,0.0,0.0,53.552,0.043,0.094,0.843,0.0,0.0,0.99,5133.0,1175091.0,16.799,0.073,4504.0,0.064,0.0015,685.4,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-27.857,-15.0,-0.5710000000000001,-19.429,-9.571,0.5710000000000001,2.0,2.0,49.11,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-27.857,1.0,3.0,12.0
THA,Asia,Thailand,2020-10-28,3758.0,12.0,7.0,59.0,0.0,0.0,53.723,0.172,0.1,0.843,0.0,0.0,1.01,4250.0,1179341.0,16.86,0.061,4392.0,0.063,0.0016,627.4,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-27.571,-14.857,0.143,-19.0,-8.857000000000001,0.143,2.0,2.0,49.11,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-27.571,1.0,3.0,12.0
THA,Asia,Thailand,2020-10-29,3763.0,5.0,6.2860000000000005,59.0,0.0,0.0,53.795,0.071,0.09,0.843,0.0,0.0,1.0,4543.0,1183884.0,16.925,0.065,4333.0,0.062,0.0015,689.3,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-28.286,-14.714,-0.429,-20.143,-9.286,0.429,2.0,2.0,49.11,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-28.286,1.0,3.0,12.0
THA,Asia,Thailand,2020-10-30,3775.0,12.0,6.857,59.0,0.0,0.0,53.966,0.172,0.098,0.843,0.0,0.0,1.01,3905.0,1187789.0,16.98,0.0559999999999999,4279.0,0.061,0.0016,624.0,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-26.143,-9.0,-0.143,-22.0,-9.286,-0.7140000000000001,2.0,2.0,49.11,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-26.143,1.0,3.0,12.0
THA,Asia,Thailand,2020-10-31,3780.0,5.0,7.0,59.0,0.0,0.0,54.038,0.071,0.1,0.843,0.0,0.0,0.98,3517.0,1191306.0,17.031,0.05,4203.0,0.06,0.0017,600.4,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-24.0,-7.857,0.7140000000000001,-17.0,-8.0,-1.143,2.0,2.0,49.11,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-24.0,1.0,3.0,12.0
THA,Asia,Thailand,2020-11-01,3784.0,4.0,6.857,59.0,0.0,0.0,54.095,0.057,0.098,0.843,0.0,0.0,0.97,2985.0,1194291.0,17.073,0.043,4177.0,0.06,0.0016,609.2,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-23.286,-7.571000000000001,2.286,-17.285999999999998,-6.714,-0.857,2.0,2.0,49.11,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-23.286,1.0,3.0,12.0
THA,Asia,Thailand,2020-11-02,3787.0,3.0,6.2860000000000005,59.0,0.0,0.0,54.138000000000005,0.043,0.09,0.843,0.0,0.0,0.98,4148.0,1198439.0,17.133,0.059,4069.0,0.0579999999999999,0.0015,647.3,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-23.0,-7.571000000000001,3.286,-17.570999999999998,-5.857,-0.857,2.0,2.0,49.11,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-23.0,1.0,3.0,12.0
THA,Asia,Thailand,2020-11-03,3797.0,10.0,7.286,59.0,0.0,0.0,54.281000000000006,0.143,0.104,0.843,0.0,0.0,1.0,5234.0,1203673.0,17.207,0.075,4083.0,0.0579999999999999,0.0018,560.4,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-22.857,-7.713999999999999,3.714,-18.0,-5.2860000000000005,-0.7140000000000001,2.0,0.0,41.96,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-22.857,1.0,3.0,12.0
THA,Asia,Thailand,2020-11-04,3804.0,7.0,6.571000000000001,59.0,0.0,0.0,54.381,0.1,0.094,0.843,0.0,0.0,1.0,4549.0,1208222.0,17.272000000000002,0.065,4126.0,0.059,0.0016,627.9,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-23.0,-7.857,4.0,-18.571,-5.0,-0.5710000000000001,2.0,0.0,41.96,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-23.0,1.0,3.0,12.0
THA,Asia,Thailand,2020-11-05,3810.0,6.0,6.714,60.0,1.0,0.143,54.467,0.086,0.096,0.858,0.0139999999999999,0.002,0.99,4341.0,1212563.0,17.335,0.062,4097.0,0.059,0.0016,610.2,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-22.714,-7.857,5.143,-17.857,-4.143,-0.7140000000000001,2.0,0.0,41.96,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-22.714,1.0,3.0,12.0
THA,Asia,Thailand,2020-11-06,3818.0,8.0,6.143,60.0,0.0,0.143,54.581,0.114,0.088,0.858,0.0,0.002,1.0,3176.0,1215739.0,17.38,0.045,3993.0,0.057,0.0015,650.0,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-23.143,-8.0,4.714,-18.429,-4.2860000000000005,-0.5710000000000001,2.0,0.0,41.96,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-23.143,1.0,3.0,12.0
THA,Asia,Thailand,2020-11-07,3830.0,12.0,7.143,60.0,0.0,0.143,54.753,0.172,0.102,0.858,0.0,0.002,1.0,3838.0,1219577.0,17.435,0.055,4039.0,0.0579999999999999,0.0018,565.4,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-24.429,-7.857,4.0,-24.857,-5.0,-0.143,2.0,0.0,41.96,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-24.429,1.0,3.0,12.0
THA,Asia,Thailand,2020-11-08,3837.0,7.0,7.571000000000001,60.0,0.0,0.143,54.853,0.1,0.108,0.858,0.0,0.002,0.96,2815.0,1222392.0,17.475,0.04,4014.0,0.057,0.0019,530.2,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-24.714,-7.571000000000001,3.0,-24.857,-5.571000000000001,0.0,2.0,0.0,41.96,0.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,-24.714,1.0,3.0,9.0
